prefix,uniqueId,raPhoSim,decPhoSim,phosimMagNorm,sedFilepath,redshift,shear1,shear2,kappa,raOffset,decOffset,spatialmodel,majorAxis,minorAxis,positionAngle,sindex,internalExtinctionModel,internalAv,internalRv,galacticExtinctionModel,galacticAv,galacticRv,galaxy_id,twinkles_system,image_number
object,5931895055467,53.5343859,-28.3723261,31.7526803,galaxySED/Exp.25E08.04Z.spec.gz,0.420894265,0.00037184322699999997,0.000599108811,-0.0006850957869999999,0,0,sersic2d,0.136716271,0.107917976,0.349289626,1,CCM,2.62048998,3.12765704,CCM,0.0294446448,3.1,579286,1566,1
object,5965483651179,53.7266826,-28.6480458,31.7699704,galaxySED/Exp.50E08.04Z.spec.gz,0.44304707600000004,0.00162945839,-0.0005544692390000001,0.00166738033,0,0,sersic2d,0.043857084000000005,0.012622585,16.8628807,1,CCM,0.0537282529,3.3650330000000004,CCM,0.0248047536,3.1,582566,1907,0
object,5965483652203,53.7265802,-28.648569300000002,31.7699704,galaxySED/Exp.50E08.04Z.spec.gz,0.44304707600000004,0.00162945839,-0.0005544692390000001,0.00166738033,0,0,sersic2d,0.043857084000000005,0.012622585,16.8628807,1,CCM,0.0537282529,3.3650330000000004,CCM,0.024819297599999998,3.1,582566,1907,1
object,6038410592363,53.514546900000006,-28.1350186,24.716631500000002,galaxySED/Exp.16E09.02Z.spec.gz,0.421845078,0.0011293711099999999,-0.00038447248500000003,-0.0020292997399999997,0,0,sersic2d,0.37000129,0.14205009300000002,63.580965799999994,1,CCM,0.33217092800000003,3.66651895,CCM,0.0240886408,3.1,589688,1336,0
object,6038410593387,53.5144784,-28.1351495,24.716631500000002,galaxySED/Exp.16E09.02Z.spec.gz,0.421845078,0.0011293711099999999,-0.00038447248500000003,-0.0020292997399999997,0,0,sersic2d,0.37000129,0.14205009300000002,63.580965799999994,1,CCM,0.33217092800000003,3.66651895,CCM,0.0240951281,3.1,589688,1336,1
object,6192053284971,53.450202000000004,-28.3935154,29.864755600000002,galaxySED/Exp.16E09.0005Z.spec.gz,0.425905019,0.00450424058,0.000795621483,-0.0008730888370000001,0,0,sersic2d,0.205256238,0.154803615,102.914964,1,CCM,2.40059674,1.56639029,CCM,0.026599893,3.1,604692,1759,0
object,6192053285995,53.45062909999999,-28.3929035,29.864755600000002,galaxySED/Exp.16E09.0005Z.spec.gz,0.425905019,0.00450424058,0.000795621483,-0.0008730888370000001,0,0,sersic2d,0.205256238,0.154803615,102.914964,1,CCM,2.34201432,3.43176943,CCM,0.0266448002,3.1,604692,1759,1
object,6211630252139,52.54965429999999,-28.4701278,33.549589000000005,galaxySED/Exp.64E08.02Z.spec.gz,0.429312021,0.00152745517,-0.00113943999,-0.0012625455900000001,0,0,sersic2d,0.0207187248,0.015289300300000001,163.992725,1,CCM,1.28343893,3.07108333,CCM,0.027273629,3.1,606604,1292,0
object,6211630253163,52.5492593,-28.470214399999996,33.549589000000005,galaxySED/Exp.64E08.02Z.spec.gz,0.429312021,0.00152745517,-0.00113943999,-0.0012625455900000001,0,0,sersic2d,0.0207187248,0.015289300300000001,163.992725,1,CCM,1.88813388,1.41589752,CCM,0.027265718799999998,3.1,606604,1292,1
object,6221061202027,52.9297757,-27.786896999999996,31.2186131,galaxySED/Exp.32E08.02Z.spec.gz,0.42191317700000003,0.0041918247,-0.0007358037400000001,8.97049904e-05,0,0,sersic2d,0.049631481100000006,0.036592737400000006,64.6305,1,CCM,2.18088278,1.43514495,CCM,0.0243059167,3.1,607525,1270,0
object,6221061203051,52.929640299999996,-27.786582799999998,31.2186131,galaxySED/Exp.32E08.02Z.spec.gz,0.42191317700000003,0.0041918247,-0.0007358037400000001,8.97049904e-05,0,0,sersic2d,0.049631481100000006,0.036592737400000006,64.6305,1,CCM,1.72112846,3.83682294,CCM,0.024298954100000002,3.1,607525,1270,1
object,6225741283435,53.1396572,-28.0751687,27.525284399999997,galaxySED/Exp.40E08.02Z.spec.gz,0.44276353700000004,-0.000250151672,0.0011739401400000001,0.000561356544,0,0,sersic2d,0.18916729699999998,0.161475119,94.9647373,1,CCM,0.22298415100000002,2.07983775,CCM,0.0231842898,3.1,607982,1368,0
object,6225741284459,53.1400948,-28.0751321,27.525284399999997,galaxySED/Exp.40E08.02Z.spec.gz,0.44276353700000004,-0.000250151672,0.0011739401400000001,0.000561356544,0,0,sersic2d,0.18916729699999998,0.161475119,94.9647373,1,CCM,2.63015162,3.13540881,CCM,0.0231740735,3.1,607982,1368,1
object,6225916936299,53.0510777,-27.650906,26.7526327,galaxySED/Burst.20E09.002Z.spec.gz,0.435944438,0.00034548464500000004,0.000166989834,-0.0005053281779999999,0,0,sersic2d,0.13379489,0.103532212,33.616567100000005,1,CCM,2.84103046,3.03904823,CCM,0.0306362085,3.1,607999,1752,0
object,6225916937323,53.0514682,-27.6507253,26.7526327,galaxySED/Burst.20E09.002Z.spec.gz,0.435944438,0.00034548464500000004,0.000166989834,-0.0005053281779999999,0,0,sersic2d,0.13379489,0.103532212,33.616567100000005,1,CCM,0.249474975,4.69829793,CCM,0.030633077,3.1,607999,1752,1
object,6226149400683,52.9777426,-28.147146799999998,25.564767800000002,galaxySED/Exp.50E09.0005Z.spec.gz,0.431424797,0.00568990083,0.0029210283,-0.0011994838699999999,0,0,sersic2d,0.0299920602,0.010556533100000001,145.918901,1,CCM,0.38208603700000004,3.90493534,CCM,0.027755075499999997,3.1,608022,1006,0
object,6226149401707,52.977850399999994,-28.1470293,25.564767800000002,galaxySED/Exp.50E09.0005Z.spec.gz,0.431424797,0.00568990083,0.0029210283,-0.0011994838699999999,0,0,sersic2d,0.0299920602,0.010556533100000001,145.918901,1,CCM,0.38208603700000004,3.90493534,CCM,0.027742237799999996,3.1,608022,1006,1
object,6226468286571,53.0134886,-27.556531899999996,26.995275699999997,galaxySED/Exp.10E09.02Z.spec.gz,0.432876855,-0.00339581864,-4.75798879e-05,0.00120842457,0,0,sersic2d,0.131467115,0.11501588900000001,44.54567720000001,1,CCM,1.50935283,4.98740684,CCM,0.027305287799999998,3.1,608053,1359,0
object,6226468287595,53.0132027,-27.556609499999997,26.995275699999997,galaxySED/Exp.10E09.02Z.spec.gz,0.432876855,-0.00339581864,-4.75798879e-05,0.00120842457,0,0,sersic2d,0.131467115,0.11501588900000001,44.54567720000001,1,CCM,2.50661829,3.62878431,CCM,0.027290879100000002,3.1,608053,1359,1
object,6227501543531,52.84690129999999,-28.1974461,27.4409925,galaxySED/Exp.20E09.002Z.spec.gz,0.424725413,0.00174785452,0.0017025130800000002,-0.0019792318300000003,0,0,sersic2d,0.19662184100000002,0.11708567800000001,64.6769906,1,CCM,0.0586854829,1.7760327,CCM,0.0294789475,3.1,608154,1119,0
object,6227501544555,52.8470682,-28.197196999999996,27.4409925,galaxySED/Exp.20E09.002Z.spec.gz,0.424725413,0.00174785452,0.0017025130800000002,-0.0019792318300000003,0,0,sersic2d,0.19662184100000002,0.11708567800000001,64.6769906,1,CCM,0.0586854829,1.7760327,CCM,0.0294708381,3.1,608154,1119,1
object,6231148609643,52.50148000000001,-27.768913300000005,31.028798600000002,galaxySED/Exp.64E08.02Z.spec.gz,0.450556099,-6.17553742e-05,-0.0037906325899999998,0.0005019903179999999,0,0,sersic2d,0.0741689504,0.0317787655,16.579987099999997,1,CCM,0.0157407448,2.75731419,CCM,0.024237420099999997,3.1,608510,1516,0
object,6231148610667,52.5010238,-27.768984000000003,31.028798600000002,galaxySED/Exp.64E08.02Z.spec.gz,0.450556099,-6.17553742e-05,-0.0037906325899999998,0.0005019903179999999,0,0,sersic2d,0.0741689504,0.0317787655,16.579987099999997,1,CCM,0.0157407448,2.75731419,CCM,0.0242387142,3.1,608510,1516,1
object,6236636618859,52.89625160000001,-28.469124800000003,30.8615728,galaxySED/Inst.12E09.0005Z.spec.gz,0.442491353,0.000296420389,0.000236952357,-0.0027992725399999994,0,0,sersic2d,0.0532092893,0.0456948997,145.774082,1,CCM,2.93153326,2.97314479,CCM,0.0221003132,3.1,609046,1362,0
object,6236636619883,52.8966524,-28.4691816,30.8615728,galaxySED/Inst.12E09.0005Z.spec.gz,0.442491353,0.000296420389,0.000236952357,-0.0027992725399999994,0,0,sersic2d,0.0532092893,0.0456948997,145.774082,1,CCM,0.552100571,2.25264975,CCM,0.022086348,3.1,609046,1362,1
object,6236636620907,52.8964961,-28.4689178,30.8615728,galaxySED/Inst.12E09.0005Z.spec.gz,0.442491353,0.000296420389,0.000236952357,-0.0027992725399999994,0,0,sersic2d,0.0532092893,0.0456948997,145.774082,1,CCM,1.72363831,4.05318504,CCM,0.022098003999999997,3.1,609046,1362,2
object,6236636621931,52.896616599999994,-28.469197100000002,30.8615728,galaxySED/Inst.12E09.0005Z.spec.gz,0.442491353,0.000296420389,0.000236952357,-0.0027992725399999994,0,0,sersic2d,0.0532092893,0.0456948997,145.774082,1,CCM,0.616922947,3.77616009,CCM,0.022087071,3.1,609046,1362,3
object,6236854034539,52.8899299,-27.904359000000003,32.0910412,galaxySED/Exp.40E08.04Z.spec.gz,0.43204867799999996,0.0029119227500000004,0.0014271629000000001,-0.00232255459,0,0,sersic2d,0.0434099242,0.0340022648,150.49716,1,CCM,3.06553964,1.51259844,CCM,0.0253110222,3.1,609067,1942,0
object,6236854035563,52.8903049,-27.9045564,32.0910412,galaxySED/Exp.40E08.04Z.spec.gz,0.43204867799999996,0.0029119227500000004,0.0014271629000000001,-0.00232255459,0,0,sersic2d,0.0434099242,0.0340022648,150.49716,1,CCM,2.0574183999999995,4.254060400000001,CCM,0.025317704700000002,3.1,609067,1942,1
object,6237037035627,52.781237899999994,-28.291827,32.655506800000005,galaxySED/Inst.32E08.002Z.spec.gz,0.428142756,0.00146847591,-0.00014838815,0.000438868999,0,0,sersic2d,0.028619343999999998,0.0208953536,4.07889889,1,CCM,0.8628546229999999,3.25893693,CCM,0.031864725,3.1,609085,1620,0
object,6237037036651,52.7808417,-28.2912288,32.655506800000005,galaxySED/Inst.32E08.002Z.spec.gz,0.428142756,0.00146847591,-0.00014838815,0.000438868999,0,0,sersic2d,0.028619343999999998,0.0208953536,4.07889889,1,CCM,0.393668979,2.28168565,CCM,0.0318298916,3.1,609085,1620,1
object,6668856901739,53.70232579999999,-28.318801099999998,25.4754371,galaxySED/Exp.40E09.002Z.spec.gz,0.444930285,0.004773288499999999,-0.0074144182700000005,0.0101788044,0,0,sersic2d,0.260773019,0.155426171,126.799869,1,CCM,0.0116709218,1.96332998,CCM,0.0279456836,3.1,651255,1392,0
object,6668856902763,53.70156310000001,-28.3189001,25.4754371,galaxySED/Exp.40E09.002Z.spec.gz,0.444930285,0.004773288499999999,-0.0074144182700000005,0.0101788044,0,0,sersic2d,0.260773019,0.155426171,126.799869,1,CCM,0.0116709218,1.96332998,CCM,0.0279419967,3.1,651255,1392,1
object,6810281893995,53.45241600000001,-28.4735153,29.367388399999996,galaxySED/Exp.62E09.02Z.spec.gz,0.42785701200000004,0.00242681289,-0.00057896669,-0.0017055273100000004,0,0,sersic2d,0.309946386,0.269077162,158.30475,1,CCM,1.18749894,3.86755436,CCM,0.0202012565,3.1,665066,1478,0
object,6810281895019,53.452120900000004,-28.473530199999995,29.367388399999996,galaxySED/Exp.62E09.02Z.spec.gz,0.42785701200000004,0.00242681289,-0.00057896669,-0.0017055273100000004,0,0,sersic2d,0.309946386,0.269077162,158.30475,1,CCM,0.989463242,1.56622303,CCM,0.0202059986,3.1,665066,1478,1
object,6837521662059,52.9716002,-27.955604600000004,26.63862,galaxySED/Inst.80E09.002Z.spec.gz,0.427335501,0.00468170922,-0.0007520570070000001,-0.0012623071699999998,0,0,sersic2d,0.0937738002,0.0770112367,25.3872604,1,CCM,0.007566815759999999,3.4179367999999997,CCM,0.0253483923,3.1,667726,1812,0
object,6837521663083,52.9720715,-27.9555898,26.63862,galaxySED/Inst.80E09.002Z.spec.gz,0.427335501,0.00468170922,-0.0007520570070000001,-0.0012623071699999998,0,0,sersic2d,0.0937738002,0.0770112367,25.3872604,1,CCM,0.007566815759999999,4.67676591,CCM,0.0253464698,3.1,667726,1812,1
object,6840252948587,53.587816000000004,-27.9610145,31.903648699999998,galaxySED/Exp.25E07.02Z.spec.gz,0.450012982,0.0038013495500000003,-0.000471178675,-0.00101804733,0,0,sersic2d,0.0235503643,0.017044203600000002,139.669836,1,CCM,1.43122172,2.14239998,CCM,0.0234175571,3.1,667993,1130,0
object,6840252949611,53.587970999999996,-27.9607158,31.903648699999998,galaxySED/Exp.25E07.02Z.spec.gz,0.450012982,0.0038013495500000003,-0.000471178675,-0.00101804733,0,0,sersic2d,0.0235503643,0.017044203600000002,139.669836,1,CCM,0.989287692,4.20195206,CCM,0.023421032999999997,3.1,667993,1130,1
object,6842127437931,53.4380154,-28.2407266,26.825681300000003,galaxySED/Exp.25E09.02Z.spec.gz,0.436226875,0.0036892017799999995,0.00165246846,-0.0014436245,0,0,sersic2d,0.108813206,0.0938538225,12.073050300000002,1,CCM,1.96917987,2.88765937,CCM,0.030028367900000002,3.1,668176,1269,0
object,6842127438955,53.4382202,-28.240799199999998,26.825681300000003,galaxySED/Exp.25E09.02Z.spec.gz,0.436226875,0.0036892017799999995,0.00165246846,-0.0014436245,0,0,sersic2d,0.108813206,0.0938538225,12.073050300000002,1,CCM,3.06963544,2.1131102999999998,CCM,0.0300366047,3.1,668176,1269,1
object,6844462035051,53.2719823,-27.9989261,31.1546553,galaxySED/Exp.25E09.0005Z.spec.gz,0.44279515700000005,0.00657054782,0.000157186849,0.00268745422,0,0,sersic2d,0.036819952999999996,0.0264048791,118.37008600000001,1,CCM,1.7269544999999997,2.5421436,CCM,0.021198174900000002,3.1,668404,1239,0
object,6844462036075,53.27184129999999,-27.998868199999997,31.1546553,galaxySED/Exp.25E09.0005Z.spec.gz,0.44279515700000005,0.00657054782,0.000157186849,0.00268745422,0,0,sersic2d,0.036819952999999996,0.0264048791,118.37008600000001,1,CCM,2.44091034,1.07081416,CCM,0.0212029047,3.1,668404,1239,1
object,6844792389739,53.2530792,-27.994517699999996,31.6748526,galaxySED/Exp.20E08.02Z.spec.gz,0.45001801799999996,0.00251011224,0.00437763333,-0.000610470772,0,0,sersic2d,0.038205288500000004,0.0210100311,20.894440499999998,1,CCM,0.00575906561,1.02040058,CCM,0.021771551400000002,3.1,668436,1892,0
object,6844792390763,53.25319720000001,-27.994275899999995,31.6748526,galaxySED/Exp.20E08.02Z.spec.gz,0.45001801799999996,0.00251011224,0.00437763333,-0.000610470772,0,0,sersic2d,0.038205288500000004,0.0210100311,20.894440499999998,1,CCM,0.00575906561,1.02040058,CCM,0.0217720015,3.1,668436,1892,1
object,6844792391787,53.252868299999996,-27.994184999999998,31.6748526,galaxySED/Exp.20E08.02Z.spec.gz,0.45001801799999996,0.00251011224,0.00437763333,-0.000610470772,0,0,sersic2d,0.038205288500000004,0.0210100311,20.894440499999998,1,CCM,0.00575906561,1.02040058,CCM,0.0217818846,3.1,668436,1892,2
object,6844792392811,53.252942700000006,-27.994489,31.6748526,galaxySED/Exp.20E08.02Z.spec.gz,0.45001801799999996,0.00251011224,0.00437763333,-0.000610470772,0,0,sersic2d,0.038205288500000004,0.0210100311,20.894440499999998,1,CCM,0.00575906561,1.02040058,CCM,0.0217755185,3.1,668436,1892,3
object,6848516354155,53.05640210000001,-27.9681108,28.036828000000003,galaxySED/Burst.25E09.0005Z.spec.gz,0.45499178799999995,0.0022647536800000003,-0.00110385381,-0.00162899494,0,0,sersic2d,0.125929226,0.0969358279,85.9339636,1,CCM,0.0696312053,2.24703746,CCM,0.0260102477,3.1,668800,1063,0
object,6848516355179,53.0558249,-27.967892,28.036828000000003,galaxySED/Burst.25E09.0005Z.spec.gz,0.45499178799999995,0.0022647536800000003,-0.00110385381,-0.00162899494,0,0,sersic2d,0.125929226,0.0969358279,85.9339636,1,CCM,0.178741106,2.6069307999999998,CCM,0.025973787999999998,3.1,668800,1063,1
object,6851385495659,52.9252043,-28.052684399999997,24.5309561,galaxySED/Exp.25E09.02Z.spec.gz,0.453202844,0.00776595017,0.0015597238699999998,0.00290852785,0,0,sersic2d,0.20833971,0.19392638,35.419804,1,CCM,2.31781758,2.7313237999999997,CCM,0.025442707999999998,3.1,669080,1537,0
object,6851385496683,52.9251007,-28.0526537,24.5309561,galaxySED/Exp.25E09.02Z.spec.gz,0.453202844,0.00776595017,0.0015597238699999998,0.00290852785,0,0,sersic2d,0.20833971,0.19392638,35.419804,1,CCM,0.7456936,2.81944135,CCM,0.0254436459,3.1,669080,1537,1
object,6868607213675,53.72197760000001,-27.6936445,24.1704626,galaxySED/Exp.12E09.02Z.spec.gz,0.45598456299999995,0.00499802455,-0.0020333475,0.00184500217,0,0,sersic2d,0.576044662,0.305994677,56.5503555,1,CCM,0.09479187789999999,2.76198007,CCM,0.027829733399999997,3.1,670762,1058,0
object,6868607214699,53.722589899999996,-27.6934288,24.1704626,galaxySED/Exp.12E09.02Z.spec.gz,0.45598456299999995,0.00499802455,-0.0020333475,0.00184500217,0,0,sersic2d,0.576044662,0.305994677,56.5503555,1,CCM,0.09479187789999999,2.76198007,CCM,0.027863097200000003,3.1,670762,1058,1
object,6869007630443,53.6272772,-28.0226768,30.957292,galaxySED/Exp.20E08.02Z.spec.gz,0.449701339,0.00132388272,-0.000299971289,-0.000534892082,0,0,sersic2d,0.0501505039,0.0368942814,36.1091936,1,CCM,1.57207244,3.08571572,CCM,0.0240601284,3.1,670801,1316,0
object,6869007631467,53.6271558,-28.0224489,30.957292,galaxySED/Exp.20E08.02Z.spec.gz,0.449701339,0.00132388272,-0.000299971289,-0.000534892082,0,0,sersic2d,0.0501505039,0.0368942814,36.1091936,1,CCM,2.97397725,1.07811284,CCM,0.0240591929,3.1,670801,1316,1
object,6870176366699,53.51578789999999,-28.1760428,31.7204049,galaxySED/Exp.25E08.02Z.spec.gz,0.44862535600000003,0.0007656743400000001,0.000141739351,-0.0008761882779999999,0,0,sersic2d,0.0402243086,0.0319230155,85.2792829,1,CCM,2.93049191,4.53358593,CCM,0.0256289732,3.1,670915,1652,0
object,6870176367723,53.5158814,-28.176388300000003,31.7204049,galaxySED/Exp.25E08.02Z.spec.gz,0.44862535600000003,0.0007656743400000001,0.000141739351,-0.0008761882779999999,0,0,sersic2d,0.0402243086,0.0319230155,85.2792829,1,CCM,2.06152481,1.73709464,CCM,0.025643704500000003,3.1,670915,1652,1
object,6870840520811,53.4026981,-28.064406800000004,26.175532699999998,galaxySED/Exp.20E09.02Z.spec.gz,0.447307259,-0.00786455162,-0.00458586635,0.0010154247300000001,0,0,sersic2d,0.14395211,0.101869944,39.3372021,1,CCM,0.0177717567,1.16238758,CCM,0.0234270815,3.1,670980,1299,0
object,6870840521835,53.4025321,-28.0643772,26.175532699999998,galaxySED/Exp.20E09.02Z.spec.gz,0.447307259,-0.00786455162,-0.00458586635,0.0010154247300000001,0,0,sersic2d,0.14395211,0.101869944,39.3372021,1,CCM,0.0177717567,1.16238758,CCM,0.0234234164,3.1,670980,1299,1
object,6883755671659,52.6527672,-27.592306,31.848120799999997,galaxySED/Burst.16E09.0005Z.spec.gz,0.45648387100000004,-0.005824239920000001,-0.00119963125,0.000810146332,0,0,sersic2d,0.0436471272,0.0337101701,84.40663070000001,1,CCM,2.05874732,2.20921348,CCM,0.028787673399999998,3.1,672241,1912,0
object,6883755672683,52.652728,-27.592411199999997,31.848120799999997,galaxySED/Burst.16E09.0005Z.spec.gz,0.45648387100000004,-0.005824239920000001,-0.00119963125,0.000810146332,0,0,sersic2d,0.0436471272,0.0337101701,84.40663070000001,1,CCM,2.43748035,1.44963641,CCM,0.0287834111,3.1,672241,1912,1
object,7731964715115,53.0263368,-27.9826019,30.8283535,galaxySED/Inst.19E07.002Z.spec.gz,0.467730582,-0.000850771205,-0.0017961170499999999,-0.0013910532,0,0,sersic2d,0.0432059771,0.0295525212,93.9420712,1,CCM,1.1101419,2.04110048,CCM,0.025249291,3.1,755074,1698,0
object,7731964716139,53.026679099999996,-27.983001399999996,30.8283535,galaxySED/Inst.19E07.002Z.spec.gz,0.467730582,-0.000850771205,-0.0017961170499999999,-0.0013910532,0,0,sersic2d,0.0432059771,0.0295525212,93.9420712,1,CCM,1.07857124,2.35454091,CCM,0.0252673675,3.1,755074,1698,1
object,7733418676331,52.6762914,-28.085877399999998,21.9967379,galaxySED/Const.62E09.1Z.spec.gz,0.46530219899999997,0.004118236710000001,-0.0030408348,0.00045341253299999997,0,0,sersic2d,0.19034937,0.0893552052,165.670577,1,CCM,1.62679677,2.66175592,CCM,0.0228572837,3.1,755216,1669,0
object,7733418677355,52.676350199999995,-28.086266499999997,21.9967379,galaxySED/Const.62E09.1Z.spec.gz,0.46530219899999997,0.004118236710000001,-0.0030408348,0.00045341253299999997,0,0,sersic2d,0.19034937,0.0893552052,165.670577,1,CCM,1.62679677,1.55026174,CCM,0.0228666544,3.1,755216,1669,1
object,7734347894891,53.14881460000001,-27.9771934,31.6282813,galaxySED/Exp.25E08.04Z.spec.gz,0.469741404,0.0017120997699999999,0.000882665045,-0.0028523206699999997,0,0,sersic2d,0.0673562489,0.056483994800000006,76.45293570000001,1,CCM,0.14676294,4.38305786,CCM,0.028422918999999998,3.1,755307,1029,0
object,7734347895915,53.14826970000001,-27.977308500000003,31.6282813,galaxySED/Exp.25E08.04Z.spec.gz,0.469741404,0.0017120997699999999,0.000882665045,-0.0028523206699999997,0,0,sersic2d,0.0673562489,0.056483994800000006,76.45293570000001,1,CCM,0.9068898940000001,3.3650477999999997,CCM,0.028399817400000003,3.1,755307,1029,1
object,7735650029675,53.425316,-28.146627799999997,27.8588753,galaxySED/Exp.80E09.002Z.spec.gz,0.468604416,0.00333628664,0.00125173444,-0.0016851425199999998,0,0,sersic2d,0.23816769399999999,0.20456985600000002,139.81299099999998,1,CCM,2.01720195,3.57184609,CCM,0.028504315699999998,3.1,755434,1433,0
object,7735650030699,53.4248326,-28.1462712,27.8588753,galaxySED/Exp.80E09.002Z.spec.gz,0.468604416,0.00333628664,0.00125173444,-0.0016851425199999998,0,0,sersic2d,0.23816769399999999,0.20456985600000002,139.81299099999998,1,CCM,3.03710722,3.53384698,CCM,0.0284948579,3.1,755434,1433,1
object,7736265547883,53.5703804,-28.2030648,32.0521461,galaxySED/Exp.50E08.04Z.spec.gz,0.458848625,0.0029704966600000004,0.000958072313,0.000617265701,0,0,sersic2d,0.0497504108,0.042598560099999995,76.5913847,1,CCM,2.29715229,4.62021683,CCM,0.0266768349,3.1,755494,1706,0
object,7736265548907,53.56977239999999,-28.2039858,32.0521461,galaxySED/Exp.50E08.04Z.spec.gz,0.458848625,0.0029704966600000004,0.000958072313,0.000617265701,0,0,sersic2d,0.0497504108,0.042598560099999995,76.5913847,1,CCM,2.22437916,3.29454809,CCM,0.0267461945,3.1,755494,1706,1
object,7736294731883,53.170922499999996,-28.2053146,30.4465667,galaxySED/Exp.50E09.002Z.spec.gz,0.469350666,-0.00176904316,-0.00514667761,0.000696659088,0,0,sersic2d,0.235404401,0.20257410899999997,71.20472509999999,1,CCM,0.0501557047,2.62713825,CCM,0.0220595969,3.1,755497,1331,0
object,7736294732907,53.17079449999999,-28.205251500000003,30.4465667,galaxySED/Exp.50E09.002Z.spec.gz,0.469350666,-0.00176904316,-0.00514667761,0.000696659088,0,0,sersic2d,0.235404401,0.20257410899999997,71.20472509999999,1,CCM,1.01832832,3.27859962,CCM,0.0220627596,3.1,755497,1331,1
